fecha,ipc_var_mensual,expectativas_infla,inflacion_t-1,inflacion_t-2,tasa_i_promedio,BM_varm,BM_varm_lag_1,BM_varm_lag_2,M2_varm,M2_varm_lag_1,M2_varm_lag_2,M2_varm_lag_3,M2_varm_lag_4,emae_varm_b2004,RIPTE_varm,RIPTE_varm_lag_1,brecha,Varm_ccl_unificado,Varm_ccl_implicito,tcr_multilateral_varm,tcr_bra_varm,tcr_dolar_varm,ipc_usa_varm,soja_var_mensual,aceite_var_mensual,trigo_var_mensual,petroleo_var_mensual,maiz_var_mensual,volatilidad_6m,cv_6m,año_mandato,es_año_electoral,trimestre
2022-12-01,5.12460775886709,6.2,4.91614708186791,6.34735010869345,70.061,15.44022223080006,4.858394808519129,4.875277167947978,9.86098941990269,4.58005060606798,5.56065136965413,-1.27833203874612,0.94187028884036,0.1840015242160264,5.409503542826744,5.602799637003408,128.39985976022015,6.624322230828805,4.650547854583853,3.5000000000000004,2.6,1.6,0.0334775098088879,0.022810212,-0.131148533,-0.060044234,-0.089139743,-0.058250386,0.9862899804198616,0.16024139402740437,3,False,4
2023-01-01,6.02787356638425,5.7,5.12460775886709,4.91614708186791,70.38454545454546,2.1709335879188663,15.44022223080006,4.858394808519129,9.90157317432389,9.86098941990269,4.58005060606798,5.56065136965413,-1.27833203874612,1.4693537907239484,3.8136453225132927,5.409503542826744,133.9777803268661,6.76779124168192,7.97651562713646,2.1,1.6,0.3,0.5515247249069821,0.025237541,-0.040574139,-0.010992553,0.021800807,0.002000372,0.7743320032010503,0.1306822039612348,4,True,1
2023-02-01,6.62772168092709,5.5,6.02787356638425,5.12460775886709,70.29666666666667,-1.820031214722151,2.1709335879188663,15.44022223080006,4.98635914112812,9.90157317432389,9.86098941990269,4.58005060606798,5.56065136965413,-0.4341137327215416,8.415332929920805,3.8136453225132927,122.66432152686497,-0.2748897719231369,0.2029075510203482,-0.4,-0.1,-0.4,0.3394839843438024,0.010415508,-0.028745745,0.03847264,-0.015640157,-0.015171989,0.6898821571456542,0.11756275580547912,4,True,1
2023-03-01,7.67523984978355,6.2,6.62772168092709,6.02787356638425,71.44727272727272,2.8645069038896187,-1.820031214722151,2.1709335879188663,2.8974846218136703,4.98635914112812,9.90157317432389,9.86098941990269,4.58005060606798,1.0918695595767636,9.764088141371683,8.415332929920805,131.2552230864513,10.952212002947515,9.927136833787786,-1.2,-1.3,-1.2,0.0553941275590608,-0.025061184,-0.068090647,-0.069138364,-0.047765267,-0.044553588,1.0175259232358072,0.16626720519926602,4,True,1
2023-04-01,8.40268988367096,6.3,7.67523984978355,6.62772168092709,74.77944444444444,-0.0537109538685465,2.8645069038896187,-1.820031214722151,2.7705986464884003,2.8974846218136703,4.98635914112812,9.90157317432389,9.86098941990269,-2.275630100164827,9.837511020489044,9.764088141371683,143.97039489748607,11.467506272445526,12.484807856858682,0.2,2.9000000000000004,-1.4,0.4027940313549472,-0.000640801,-0.048162396,0.010927282,0.078778134,0.021836035,1.3879795372017931,0.21477838560892734,4,True,2
2023-05-01,7.77275296589059,7.4,8.40268988367096,7.67523984978355,89.771,3.9096835648952943,-0.0537109538685465,2.8645069038896187,4.17154683921241,2.7705986464884003,2.8974846218136703,4.98635914112812,9.90157317432389,-1.51648355255396,6.201257911284919,9.837511020489044,136.68067426797091,8.663606673139723,3.5681523094155176,-0.8,0.5,-0.6,0.1512259870962484,-0.070454443,-0.079976032,-0.042744103,-0.094191222,-0.079013801,1.2327728386260965,0.17767186324299614,4,True,2
2023-06-01,5.9508319805006105,8.0,7.77275296589059,8.40268988367096,92.7135,5.547004661597099,3.9096835648952943,-0.0537109538685465,1.99477320358338,4.17154683921241,2.7705986464884003,2.8974846218136703,4.98635914112812,0.3412574613054664,8.127471205902559,6.201257911284919,131.10900776406555,3.984403557938343,5.067143545163511,1.0,3.0,0.8,0.2581466193672721,0.035310562,0.128965994,-0.057317862,-0.019067863,-0.004613771,1.016876047456804,0.14370399434178743,4,True,2
2023-07-01,6.34485086231579,7.6,5.9508319805006105,7.77275296589059,93.00428571428571,8.613378880714894,5.547004661597099,3.9096835648952943,6.0327133165644,1.99477320358338,4.17154683921241,2.7705986464884003,2.8974846218136703,1.3980672437519326,7.414856735970998,8.127471205902559,126.82015171183396,7.661510819467243,5.128619260897382,2.0,2.1,1.1,0.1696815839578702,0.054758542,0.213204332,-0.012962968,0.077657454,-0.11861788,0.9580533887583544,0.13438791347129667,4,True,3
2023-08-01,12.44163772868995,7.8,6.34485086231579,5.9508319805006105,104.11272727272728,3.585824456020137,8.613378880714894,5.547004661597099,3.89079777776555,6.0327133165644,1.99477320358338,4.17154683921241,2.7705986464884003,1.2090093043640948,5.8647106215781175,7.414856735970998,163.1519024581382,41.5894207919894,40.25615117835007,9.4,8.0,10.6,0.4999753787567895,-0.08099931,-0.01921471,-0.133529695,0.073989556,-0.117294301,2.320706738217488,0.2865777453682327,4,True,3
2023-09-01,12.74975013246695,11.5,12.44163772868995,6.34485086231579,113.22380952380952,3.1150732316600704,3.585824456020137,8.613378880714894,2.9727679637556697,3.89079777776555,6.0327133165644,1.99477320358338,4.17154683921241,-0.2134283901415568,9.456819461797416,5.8647106215781175,152.4909317680604,5.379608988648887,4.248100663599996,-4.0,-3.5000000000000004,-2.6,0.4037394900339164,-0.045082507,-0.065775917,-0.04980313,0.096695237,0.077870271,2.969736374613157,0.33204591189905625,4,True,3
2023-10-01,8.30173938041001,9.5,12.74975013246695,12.44163772868995,121.756,5.992435205190705,3.1150732316600704,3.585824456020137,7.55526150353433,2.9727679637556697,3.89079777776555,6.0327133165644,1.99477320358338,-0.7670630438069703,11.71346131826947,9.456819461797416,168.68101947217897,5.14388532941048,6.41895684005942,-11.0,-11.4,-9.3,0.0907689004274958,-0.031243674,-0.122411302,-0.056352639,-0.042266038,-0.008689604,2.9736981761799823,0.3331155410892859,4,True,4
2023-11-01,12.81069017691574,11.2,8.30173938041001,12.74975013246695,128.99,23.988567693994444,5.992435205190705,3.1150732316600704,2.5296190695851,7.55526150353433,2.9727679637556697,3.89079777776555,6.0327133165644,-1.4054396809386691,6.268744805613324,11.71346131826947,166.83374606056057,-3.5197261921280254,0.3963259708956945,-7.199999999999999,-5.5,-8.6,0.1410680214397386,0.047502345,-0.053158494,-0.00214202,-0.09235662,-0.057963389,3.2782850986755783,0.33566345283398197,4,True,4
2023-12-01,25.46567498423684,18.1,12.81069017691574,8.30173938041001,120.34631578947368,7.07037252898246,23.988567693994444,5.992435205190705,9.14053780634944,2.5296190695851,7.55526150353433,2.9727679637556697,3.89079777776555,-1.84715891138707,8.324878276142211,6.268744805613324,63.01842476324944,16.628715244487058,10.845986669899265,50.1,49.6,48.8,0.2103301989373251,-0.026018232,-0.040067412,0.063116327,-0.071619699,-0.007856514,6.66581980366506,0.5120048015547032,4,True,4
2024-01-01,20.61422528896106,24.8,25.46567498423684,12.81069017691574,107.55727272727272,13.692142957654418,7.07037252898246,23.988567693994444,8.118637306889639,9.14053780634944,2.5296190695851,7.55526150353433,2.9727679637556697,0.2476880975763595,14.654345337502672,8.324878276142211,67.60294380580798,28.34095463186559,31.05396365929789,6.3,6.5,6.7,0.3430126159975177,-0.059940063,-0.045941803,-0.015480677,0.027541416,-0.041659233,6.346203194650339,0.4121637461590379,1,False,1
2024-02-01,13.24067605352477,18.0,20.61422528896106,25.46567498423684,107.58,-3.497568368912174,13.692142957654418,7.07037252898246,1.22440747536727,8.118637306889639,9.14053780634944,2.5296190695851,7.55526150353433,-0.3664100599892084,11.478737626991563,14.654345337502672,32.08710375858029,-14.189519196124746,-19.594850577168778,-12.8,-13.2,-12.4,0.3963924414288167,-0.050593925,-0.037234019,-0.030257023,0.04541389,-0.049357448,6.2798116830335555,0.4043545362783998,1,False,1
2024-03-01,11.00970015654023,14.7,13.24067605352477,20.61422528896106,84.44052631578947,18.234840782228368,-3.497568368912174,13.692142957654418,4.41829765925407,1.22440747536727,8.118637306889639,9.14053780634944,2.5296190695851,-0.7594811195069884,14.026581765102652,11.478737626991563,34.067472213700206,1.3034999486811083,3.374324728606637,-8.5,-8.799999999999999,-8.7,0.3488499205844153,0.008845684,0.034964889,-0.033739812,0.052245421,0.006771539,6.47117400121068,0.4246051510114971,1,False,1
2024-04-01,8.83192076060508,10.8,11.00970015654023,13.24067605352477,61.7745,20.1013824552029,18.234840782228368,-3.497568368912174,7.1966768432041,4.41829765925407,1.22440747536727,8.118637306889639,9.14053780634944,-1.2269973067513096,16.10426370514095,14.026581765102652,31.69396839324471,0.5756654692824936,0.3806427269787082,-8.4,-9.4,-6.9,0.2912462713108077,-0.01292975,-0.025842048,-0.016329853,0.048418695,0.003537026,6.36014397535109,0.4149142744373934,1,False,2
2024-05-01,4.1763278826651495,7.5,8.83192076060508,11.00970015654023,34.92090909090909,14.58087242560826,20.1013824552029,18.234840782228368,11.12499525191184,7.1966768432041,4.41829765925407,1.22440747536727,8.118637306889639,0.9488665202953772,7.319247603287526,16.10426370514095,48.71762016823325,14.237831402536738,15.253583430290796,-3.7,-4.0,-4.0,0.0396145883916343,0.045737742,-0.036344129,0.091414396,-0.063152357,0.053008999,7.846894890154133,0.5649412353943272,1,False,2
2024-06-01,4.57706578830274,5.5,4.1763278826651495,8.83192076060508,32.29764705882353,17.670555049061942,14.58087242560826,20.1013824552029,13.63328096088307,11.12499525191184,7.1966768432041,4.41829765925407,1.22440747536727,0.2579042944920617,6.10549210338418,7.319247603287526,56.34012452153476,8.229786278879603,7.130621642287194,-3.8,-6.5,-2.2,-0.0028741138149102,-0.036923111,-0.013620407,-0.097632855,-0.00056144,-0.048644679,6.129774672331523,0.5889303049640848,1,False,2
2024-07-01,4.03093369514639,4.8,4.57706578830274,4.1763278826651495,35.67636363636364,8.128268613040301,17.670555049061942,14.58087242560826,16.50879707097274,13.63328096088307,11.12499525191184,7.1966768432041,4.41829765925407,2.778983639866728,6.5905334325425,6.10549210338418,41.5490879538269,-4.832306233704675,-7.458666905798661,-2.2,-4.4,-2.0,0.1389194937581939,-0.046149982,0.060441508,-0.107200914,0.025469433,-0.070451621,3.963507498994829,0.5184825641266328,1,False,3
2024-08-01,4.17227327937252,3.8,4.03093369514639,4.57706578830274,38.01090909090909,0.5958444624672543,8.128268613040301,17.670555049061942,4.9137932451547695,16.50879707097274,13.63328096088307,11.12499525191184,7.1966768432041,0.9959297611813244,3.793083972276623,6.5905334325425,37.27116993003342,1.0872949160985137,-1.011273686405301,-0.8,-2.0,-1.7999999999999998,0.1801853517281904,-0.119812349,-0.107520875,-0.04210747,-0.064243855,-0.047651883,3.019238538092422,0.4922909439447043,1,False,3
2024-09-01,3.46920810480664,3.5,4.17227327937252,4.03093369514639,38.36476190476191,2.0181835673726445,0.5958444624672543,8.128268613040301,3.20987768644434,4.9137932451547695,16.50879707097274,13.63328096088307,11.12499525191184,-0.0058181091796782,4.139303196534794,3.793083972276623,29.189292302200247,-4.240035109061369,-4.000631688553192,-1.3,-1.2,-1.5,0.2292037398410329,0.028372945,0.010852008,0.074039746,-0.081415268,0.084816075,1.9706163042894247,0.4041221934645412,1,False,3
2024-10-01,2.69173804131146,3.4,3.46920810480664,4.17227327937252,39.05318181818182,1.4254292942597946,2.0181835673726445,0.5958444624672543,5.52034668200416,3.20987768644434,4.9137932451547695,16.50879707097274,13.63328096088307,0.4159775271605603,6.6343697540800495,4.139303196534794,16.577298101740414,-6.898547928023535,-7.91016551963255,-2.3,-2.0,-0.8,0.2264563237849071,-0.009686199,0.035927,0.04703705,0.024479668,0.032299973,0.6720466551616041,0.17442507924041234,1,False,4
2024-11-01,2.42655607550836,3.0,2.69173804131146,3.46920810480664,35.75263157894737,4.880463828344772,1.4254292942597946,2.0181835673726445,3.5246110998827995,5.52034668200416,3.20987768644434,4.9137932451547695,16.50879707097274,0.8873100233299125,2.8305172995697347,6.6343697540800495,10.013577551731853,-4.145292502202191,-3.681611083472247,-2.7,-3.4000000000000004,-0.3,0.2804502414724075,-0.008072591,0.026213761,-0.058960551,-0.030803566,0.061820211,0.8576580884753076,0.24082753279633318,1,False,4
2024-12-01,2.70410405146337,2.9,2.42655607550836,2.69173804131146,32.23052631578948,24.78460716275313,4.880463828344772,1.4254292942597946,10.59736654261096,3.5246110998827995,5.52034668200416,3.20987768644434,4.9137932451547695,1.2046590453577588,2.035969487567102,2.8305172995697347,15.826550613725,6.936410977169927,7.266765684499421,-2.4,-4.7,-0.2,0.3646717164535129,-0.011710008,-0.078961531,0.000320691,0.003014582,0.007559008,0.7478250925810161,0.2301612484559949,1,False,4
2025-01-01,2.21104801366518,2.5,2.70410405146337,2.42655607550836,30.76409090909091,1.742505316854248,24.78460716275313,4.880463828344772,8.55147554781257,10.59736654261096,3.5246110998827995,5.52034668200416,3.20987768644434,0.5227541344444475,2.637773241752672,2.035969487567102,14.740578062450144,-0.1280614695053583,1.2808729065793223,-0.1,1.1,0.0,0.4669351360031326,0.04599906,0.070084354,0.026024966,0.078300309,0.056845476,0.7362923185007841,0.24994466848457972,2,False,1
2025-02-01,2.40162743075178,2.1,2.21104801366518,2.70410405146337,27.577,0.1175967002172262,1.742505316854248,24.78460716275313,1.60626586031344,8.55147554781257,10.59736654261096,3.5246110998827995,5.52034668200416,0.7412679135364364,6.131201958371646,2.637773241752672,13.505581546657949,2.9162905661332283,0.335913124954601,1.7000000000000002,4.6,-0.5,0.2159292479143371,0.011197256,0.045497055,-0.002764523,-0.054249529,0.032163743,0.44273313469752057,0.16702412943685893,2,False,1
2025-03-01,3.72933530661216,2.1,2.40162743075178,2.21104801366518,28.53388888888889,0.8322192012288676,0.1175967002172262,1.742505316854248,3.41902890719509,1.60626586031344,8.55147554781257,10.59736654261096,3.5246110998827995,-1.765581352838408,4.056337131736076,6.131201958371646,21.97507825924125,8.15423203659076,8.535102936908046,-0.7000000000000001,-1.1,-1.9,-0.0500351809866184,-0.033342893,-0.072968499,-0.055212805,-0.046161352,-0.061028593,0.5407914516082812,0.20073413917245356,2,False,1
2025-04-01,2.78083584485095,2.3,3.72933530661216,2.40162743075178,32.41789473684211,7.0897662881400425,0.8322192012288676,0.1175967002172262,4.056236836686121,3.41902890719509,1.60626586031344,8.55147554781257,10.59736654261096,0.8,2.867325544941046,4.056337131736076,5.286729674870326,-9.377321025267914,-9.440018922967708,2.3,1.6,1.6,0.2208907591946696,0.023614861,0.117554968,-0.02666829,-0.067889048,0.037628587,0.5419367313232641,0.20005654431286096,2,False,2
